"Time","ABP","ECG","PPG"
48962.5147,52.81281,128.4112,0.011100564
48962.5197,52.82549,127.530149999404,0.00922365099544789
48962.5247,52.80647,125.932049999404,0.0104749239954479
48962.5297,52.8128100000461,125.727149998807,0.00922365099089578
48962.5347,52.8508400000923,125.604150000596,0.01110056
48962.5397,52.85718,125.8774,0.010474924
48962.5447,52.83183,126.321300001292,0.0129774750091042
48962.5497,52.82549,125.96615000005,0.01110056
48962.5547,52.82549,126.5125,0.012977475
48962.5597,51.9063599956646,126.464750000795,0.01110056
48962.5647,51.10766,126.526199999553,0.009849288
48962.5697,50.83509,126.6355,0.01110056
48962.5747,50.8160799999539,126.218849999901,0.009849288
48962.5797,50.80974,126.314499999304,0.0104749239954479
48962.5847,50.8477700000923,124.873449998509,0.00922364997268737
48962.5897,50.85411,123.179649998062,0.00984928700910421
48962.5947,50.83509,121.9844,0.012351835
48962.5997,50.8287499999539,122.489850003777,0.0117261990273127
48962.6047,50.82875,126.218850002584,0.009849288
48962.6097,50.81608,130.43965,0.009849288
48962.6147,50.8224100000461,133.704250000596,0.0104749239954479
48962.6197,50.83509,134.182349999801,0.0117261999954479
48962.6247,50.81608,132.4817,0.009849287
48962.6297,50.8034000000461,130.760649997863,0.00922365100455211
48962.6347,49.96033,128.629799999155,0.009849288
48962.6397,49.16798,127.0316,0.010474924
48962.6447,48.87005,126.171049999851,0.01110056
48962.6497,48.85737,125.413,0.0104749240045521
48962.6547,48.85104,125.911499999304,0.0104749239908958
48962.6597,48.8446999999539,125.720300000646,0.0104749240045521
48962.6647,48.85104,125.7203,0.009849287
48962.6697,48.8637099999539,125.822750000398,0.009849288
48962.6747,48.8447,125.3310000001,0.0111005639908958
48962.6797,48.83202,125.8159,0.009223651
48962.6847,48.8763900000461,125.611000000646,0.0104749239954479
48962.6897,47.99529,125.672449999404,0.00922365099544789
48962.6947,47.15856,125.9593,0.01360311
48962.6997,46.84796,125.686149999901,0.01110056
48962.7047,46.84162,125.911549999553,0.0117261999954479
48962.7097,46.82894,125.515400000895,0.0104749239908958
48962.7147,46.8416200000461,125.481249999602,0.00922365099544789
48962.7197,46.86064,125.7476,0.01110056
48962.7247,46.84162,125.2012500001,0.01110056
48962.7297,46.83528,125.706649999553,0.0104749269863437
48962.7347,46.86698,125.43345,0.010474924
48962.7397,46.87966,125.488049999553,0.0104749240045521
48962.7447,46.86698,125.706650000248,0.01110056
48962.7497,46.0049,125.13975,0.012351835
48962.7547,44.91461,125.494899999603,0.0123518350091042
48962.7597,44.90194,125.064650000745,0.0117262000045521
48962.7647,44.90828,124.9144,0.010474924
48962.7697,44.92729,125.214900000546,0.008598014
48962.7747,44.91461,124.750449999752,0.00984928699089579
48962.7797,44.91461,125.153399999403,0.009849288
48962.7847,44.9399700000923,124.750500000348,0.009849288
48962.7897,44.94631,124.6207,0.009223651
48962.7947,44.9336300000461,124.818750001094,0.0136031099817916
48962.7997,44.93363,124.299749999752,0.0117262000045521
48962.8047,44.92729,124.5251,0.012351835
48962.8097,44.9082799999539,124.108450000745,0.0104749240045521
48962.8147,44.91461,124.067499999354,0.00922365100455211
48962.8197,45.11746,124.14945,0.009849288
48962.8247,46.84796,123.801150000199,0.00984928700910421
48962.8297,48.83836,124.210899999702,0.0123518349908958
48962.8347,49.7955200058113,123.698700000298,0.009849288
48962.8397,52.5782700032746,123.500649999404,0.0117261989863437
48962.8447,54.79687,123.96505,0.01110056
48962.8497,56.9901100052578,123.671400000298,0.0117261999908957
48962.8547,60.49549,124.436299999951,0.01110056
48962.8597,63.63321,124.74365,0.011100564
48962.8647,66.6568400014759,125.269499999851,0.0117261999954479
48962.8697,68.8691,126.007150000745,0.0104749240045521
48962.8747,72.34278,125.932,0.009223651
48962.8797,74.77056000535,126.437399999503,0.01110056
48962.8847,76.79899,126.280350000447,0.0104749240045521
48962.8897,78.73233,126.3486,0.01110056
48962.8947,80.7163900052578,126.696950000398,0.01360311
48962.8997,82.49127,126.348600000149,0.0104749240045521
48962.9047,84.48166,126.888149999801,0.01110056
48962.9097,85.375440005719,126.676450000646,0.0104749240045521
48962.9147,86.43403,126.6628,0.010474924
48962.9197,87.3785100058113,126.956500001391,0.0104749240091042
48962.9247,88.4371,126.587650000099,0.01110056
48962.9297,88.4371,126.9633,0.009849288
48962.9347,90.4465100000461,126.669600000497,0.00922365099544789
48962.9397,90.43383,126.696949999404,0.0129774749954479
48962.9447,90.42116,127.0248,0.01235184
48962.9497,90.41482,126.471600000348,0.0111005640091042
48962.9547,90.42116,126.765249999602,0.0117261999954479
48962.9597,90.40214,126.471550000894,0.0117261999908957
48962.9647,90.4021400000461,126.334949999453,0.008598014
48962.9697,90.41482,126.6355,0.009223651
48962.9747,90.2373299949267,126.082250000398,0.0104749239908958
48962.9797,88.43076,126.423799999503,0.01110056
48962.9847,88.47513,126.33495,0.009223651
48962.9897,88.2976399948806,126.471549999255,0.00922365099544789
48962.9947,86.4467,126.615000000497,0.0129774749954479
48962.9997,86.44036,126.23255,0.011100564
48963.0047,84.7795899978784,126.662799999454,0.01110056
48963.0097,84.30417,126.232500000497,0.0104749239954479
48963.0147,82.47225,126.1369,0.012351834
48963.0197,81.6291799940965,126.498850000447,0.0104749270136563
48963.0247,80.49453,126.171050000248,0.01110056
48963.0297,78.8083999978323,126.533049998807,0.0111005640182085
48963.0347,78.3773599951573,126.232500000497,0.009849288
48963.0397,76.61516,126.21205,0.008598014
48963.0447,74.6057499988008,126.539850000894,0.01110056
48963.0497,72.62803,126.013949999901,0.009849288
48963.0547,70.63763,126.4852,0.010474924
48963.0597,68.9578399978784,126.328150000596,0.009849288
48963.0647,67.81685,126.307649999354,0.01235184
48963.0697,66.52372,126.49885,0.009223651
48963.0747,64.6981399999539,126.164200000298,0.009849288
48963.0797,63.82972,126.649149999453,0.01110056
48963.0847,62.7331000000923,126.396450000795,0.0104749239908958
48963.0897,61.8963699940504,126.334949999453,0.0104749239954479
48963.0947,60.76172,126.56035,0.01235184
48963.0997,60.7490399999539,126.123249999801,0.0104749239908958
48963.1047,60.7427,126.546699999503,0.0104749270136563
48963.1097,59.88062,126.3691,0.01235184
48963.1147,59.0629099977862,126.430599999454,0.0104749239954479
48963.1197,58.76498,126.683300000298,0.00984928699089579
48963.1247,58.74597,126.253,0.010474924
48963.1297,58.7332900000461,126.649149999453,0.01110056
48963.1347,58.77132,126.328150000298,0.00922365100455211
48963.1397,57.11688,126.2052,0.010474924
48963.1447,56.79994,126.505700000497,0.01110056
48963.1497,56.78726,126.095949999901,0.0123518350091042
48963.1547,56.7872599999539,126.669599999006,0.01235184
48963.1597,56.7745899999539,126.437400000497,0.0104749239954479
48963.1647,56.78093,126.43745,0.01110056
48963.1697,55.9505399939581,126.676450000696,0.00984928698179158
48963.1747,54.77785,126.157399999951,0.01110056
48963.1797,54.77151,126.44425,0.0117262
48963.1847,54.8095500000922,125.754450000099,0.0104749240045521
48963.1897,54.80955,125.214899999155,0.0104749240045521
48963.1947,54.80955,125.22855,0.012977475
48963.1997,54.7968699999539,125.208050000596,0.01110056
48963.2047,54.79053,126.587650000596,0.0104749239954479
48963.2097,54.7715099999539,127.782850003479,0.0123518349817916
48963.2147,53.941119995434,128.773149999901,0.0104749239954479
48963.2197,53.15511,129.34685,0.008598014
48963.2247,52.8254899999539,127.830699998012,0.01110056
48963.2297,52.81281,126.874549998608,0.009849288
48963.2347,52.85084,125.7203,0.009849287
48963.2397,52.83817,125.474399999652,0.0123518349908958
48963.2447,52.83817,125.897850000745,0.0104749240045521
48963.2497,52.83183,125.71345,0.01110056
48963.2547,52.8318299999539,126.218849999404,0.0104749240045521
48963.2597,52.80013,126.130100000646,0.009849288
48963.2647,52.81281,126.10955,0.009849287
48963.2697,52.82549,126.389600000546,0.009849288
48963.2747,52.81281,125.932000000298,0.0104749240045521
48963.2797,51.9697499953417,126.321299999304,0.0104749240091042
48963.2847,51.1773899977401,126.0003,0.00859801400910422
48963.2897,50.84777,125.01,0.01110056
48963.2947,50.8287500000461,123.726049998509,0.0111005639817915
48963.2997,50.82875,122.223499999652,0.0104749239954479
48963.3047,50.82875,123.8489,0.01110056
48963.3097,50.8034,127.045250003627,0.01110056
48963.3147,50.80974,131.313850002286,0.009849288
48963.3197,50.82875,134.1482,0.009223651
48963.3247,50.81608,133.649649999105,0.0104749239954479
48963.3297,50.81608,132.235849997764,0.0104749239954479
48963.3347,50.8541100000461,129.708899998311,0.008598014
48963.3397,50.84143,127.871649997913,0.00922365100455211
48963.3447,50.01104,126.8745,0.0117262
48963.3497,49.18065999774,125.563249998807,0.01110056
48963.3547,48.86371,125.563199999205,0.01110056
48963.3597,48.83836,125.2832,0.009223651
48963.3647,48.8447,125.508549999702,0.00922365099544789
48963.3697,48.85737,125.815950000248,0.0104749240045521
48963.3747,48.83836,125.3788,0.010474924
48963.3797,48.8383600000461,125.692949999553,0.0104749239954479
48963.3847,48.87639,125.371950000398,0.0104749239954479
48963.3897,48.87005,125.29,0.009223651
48963.3947,48.85737,125.720300000447,0.009849288
48963.3997,48.85104,125.269500000149,0.00984928700910421
48963.4047,48.0206499938659,125.761299999304,0.0104749240091042
48963.4097,46.8416199999539,125.494950000596,0.0104749240045521
48963.4147,46.84162,125.39245,0.009223651
48963.4197,46.8543,125.460800000696,0.00922365100910422
48963.4247,46.83528,124.859749999851,0.00922365099544789
48963.4297,46.83528,125.27635,0.010474924
48963.4347,46.8796600000922,125.050950000745,0.009849288
48963.4397,46.87332,125.146599999454,0.0104749239954479
48963.4447,46.8543,125.4676,0.0117262
48963.4497,45.244229997694,125.078300000049,0.0123518349908958
48963.4547,44.92095,125.399299999403,0.009849288
48963.4597,44.90828,125.064650001094,0.00984928701820842
48963.4647,44.91461,124.873399999354,0.00922365099544789
48963.4697,44.92729,124.85295,0.009849288
48963.4747,44.9019399999539,124.518250000497,0.00922365100910422
48963.4797,44.8956,124.928049999453,0.0123518349908958
48963.4847,44.94631,124.65485,0.007972377
48963.4897,44.9526499999539,124.600199999553,0.0104749270136563
48963.4947,44.93363,124.784600000497,0.0104749239954479
48963.4997,43.25384,124.33385,0.012977475
48963.5047,42.91788,124.648049999404,0.0104749270136563
48963.5097,42.9052,124.320200000696,0.0111005639908958
48963.5147,42.91788,124.10165,0.009849287
48963.5197,43.1017100050733,124.415800000199,0.00984928700910421
48963.5247,44.90828,123.8830999999,0.0104749239954479
48963.5297,44.9019400012453,124.313349998906,0.0117261999908957
48963.5347,46.8796600000461,124.183600000397,0.0104749239954479
48963.5397,47.76709,124.1153,0.009849288
48963.5447,49.7258000059035,124.279200000597,0.009849288
48963.5497,51.70351,123.773850000099,0.0117262000045521
48963.5547,54.77785,124.33385,0.0117262
48963.5597,57.6303300058574,124.620700000994,0.0104749270136563
48963.5647,60.7427,125.044149999901,0.00922365099544789
48963.5697,63.58884,125.86375,0.009223651
48963.5747,66.6568400012914,125.850050000099,0.0104749240045521
48963.5797,69.50932,126.464749999901,0.0111005639908958
48963.5847,72.6407100013375,126.328150000596,0.01110056
48963.5897,74.7769000051194,126.423749999602,0.00922365099544789
48963.5947,76.76095,126.8745,0.010474924
48963.5997,78.6816200050733,126.567200000696,0.0104749239908958
48963.6047,80.51355,127.058949999553,0.00922365099544789
48963.6097,82.45957,126.9633,0.01110056
48963.6147,84.4563100001383,126.963299999553,0.0104749240045521
48963.6197,84.65281,127.236500000447,0.00859801399089578
48963.6247,86.43403,126.8267,0.010474924
48963.6297,86.4276900012913,127.004299999354,0.0104749239954479
48963.6347,88.46879,126.751550000398,0.01110056
48963.6397,88.46879,126.66965,0.011726199
48963.6447,88.4561200011992,127.079400000497,0.01110056
48963.6497,90.42116,126.655950000199,0.0104749239954479
48963.6547,90.41482,127.174999999006,0.01110056
48963.6597,90.38946,126.956450000398,0.0104749270136563
48963.6647,90.3958,126.7789,0.008598014
48963.6697,89.6161199951573,127.017950000894,0.00922365002731263
48963.6747,88.77306,126.485200000149,0.008598014
48963.6797,88.43076,126.895,0.008598014
48963.6847,88.4687900000461,126.546650000596,0.0104749240045521
48963.6897,87.65108,126.553499999454,0.00922365099544789
48963.6947,86.45304,126.895,0.012351835
48963.6997,86.4530399989392,126.628649999901,0.00984928700910421
48963.7047,84.488,126.888199999503,0.01110056
48963.7097,84.4626499989392,126.580850001094,0.0117262000091043
48963.7147,82.46591,126.464699999503,0.0104749239954479
48963.7197,82.48493,126.7789,0.010474924
48963.7247,80.5198899999077,126.3555,0.0104749240091042
48963.7297,80.36142,126.881349999652,0.00922365100455211
48963.7347,78.54217,126.7584,0.009849287
48963.7397,76.9384399976478,126.867699999553,0.00922365100455211
48963.7447,75.79111,127.038450000298,0.0104749239954479
48963.7497,73.80071,126.6696,0.0117262
48963.7547,72.4949099951573,126.963299999652,0.01110056
48963.7597,70.4855,126.655950000596,0.0104749239954479
48963.7647,68.65991,126.55355,0.009223651
48963.7697,66.67586,126.915500000397,0.0104749239954479
48963.7747,65.04044,126.669650000099,0.00984928700910421
48963.7797,64.5586799952495,127.113549998906,0.0117262000091043
48963.7847,62.7394400000461,126.826700000348,0.01110056
48963.7897,61.94074,126.79255,0.01110056
48963.7947,60.76172,127.024800000994,0.01110056
48963.7997,60.75538,126.5877,0.0117262000045521
48963.8047,59.96936,126.95645,0.009849287
48963.8097,58.7523099999539,126.765250000596,0.0111005640091042
48963.8147,58.75231,126.751599999503,0.01110056
48963.8197,58.76498,127.04525,0.009849288
48963.8247,58.7459699999539,126.792550000099,0.0117262000045521
48963.8297,57.95361,127.147699999702,0.0104749240045521
48963.8347,56.8189600000461,126.833550000596,0.0104749240091042
48963.8397,56.8189599999539,126.553549999553,0.0104749239954479
48963.8447,56.79994,126.8199,0.012351835
48963.8497,56.78726,126.3828,0.00922365100910422
48963.8547,55.98857,126.874499999801,0.009849288
48963.8597,54.77785,126.533,0.009849288
48963.8647,54.78419,126.628599999503,0.0104749240045521
48963.8697,54.79053,126.778900000199,0.0111005620182084
48963.8747,54.77151,126.15055,0.009223651
48963.8797,54.7715100000461,125.931999999106,0.0123518349908958
48963.8847,54.82222,125.201250000547,0.009849288
48963.8897,54.02987,124.97585,0.009223651
48963.8947,53.1804599976017,125.563200001193,0.01110056
48963.8997,52.81915,126.273500001193,0.0123518349908958
48963.9047,52.8254899999539,128.34975000159,0.009849288
48963.9097,52.81281,129.353700000845,0.01110056
48963.9147,52.82549,129.36055,0.010474924
48963.9197,52.8318299999539,128.233599998311,0.0104749270273127
48963.9247,52.80647,126.273499999403,0.0117261999954479
48963.9297,52.80647,125.85685,0.0117262
48963.9347,52.0584899950189,125.809050000895,0.00922365099544789
48963.9397,51.21542,126.300799999702,0.01110056
48963.9447,50.84143,126.78575,0.010474924
48963.9497,50.8287499999539,126.772050000248,0.01235184
48963.9547,50.82241,127.099899999553,0.01110056
48963.9597,50.80974,126.826700001093,0.0111005620364169
48963.9647,50.82875,126.676449999354,0.009849288
48963.9697,50.84143,126.895,0.010474924
48963.9747,50.81608,126.396450000199,0.01110056
48963.9797,50.80974,126.580849998857,0.0104749240045521
48963.9847,50.85411,125.2354,0.01110056
48963.9897,50.8541099999539,123.43914999836,0.00984928700910421
48963.9947,50.84777,121.957099999304,0.0117261999954479
48963.9997,50.82875,121.8205,0.010474924
48964.0047,50.8287499999539,125.167100002186,0.0104749240045521
48964.0097,50.8034,129.476650004124,0.0111005640091042
48964.0147,50.04274,133.15785,0.009849288
48964.0197,49.2250299975094,134.202850000248,0.008598014
48964.0247,48.8447,132.809549998758,0.0104749240045521
48964.0297,48.8447,131.45044999662,0.00922365100910422
48964.0347,48.8827300000461,129.497149999105,0.00922365001365632
48964.0397,48.88273,127.7146,0.009849288
48964.0447,48.87639,126.744749999304,0.0104749239908958
48964.0497,48.86371,125.611049999752,0.0104749239954479
48964.0547,48.85737,125.91155,0.008598014
48964.0597,48.8383599999539,125.877400000795,0.0117262000045521
48964.0647,48.85104,125.918349999404,0.01110056
48964.0697,48.86371,126.1506,0.009223651
48964.0747,48.8510399999539,125.713449999901,0.00922365099544789
48964.0797,48.05234,126.054949999503,0.01110056
48964.0847,47.2473099974633,125.768100000795,0.0104749269726873
48964.0897,46.87332,125.692999999354,0.009849288
48964.0947,46.86698,125.9525,0.011726199
